174,1018
174,837
174,814
174,910
174,832
174,1014
174,769
305,119
305,369
305,536
305,957
305,346
305,93
305,1103
305,736
305,814
305,1046
305,997
305,234
305,719
305,311
305,901
305,795
305,832
305,583
305,757
305,1038
305,863
305,649
305,925
305,755
305,1057
305,676
305,67
305,105
305,240
305,790
305,776
305,325
305,473
305,270
305,342
305,181
305,508
305,161
305,808
305,43
305,150
305,1031
305,336
305,255
305,3
305,303
305,797
305,1153
305,370
305,1147
305,904
305,238
305,1140
305,265
305,349
305,574
336,321
336,884
336,100
336,469
336,481
336,119
336,140
336,32
336,391
336,369
336,166
336,536
336,490
336,346
336,475
336,1047
336,256
336,680
336,110
336,719
336,977
336,1011
336,240
336,1103
336,981
336,111
336,73
336,1138
336,450
336,616
336,265
336,1094
336,1038
336,1029
336,295
336,382
336,161
336,493
336,298
336,8
336,1088
336,0
336,817
336,255
336,811
336,422
336,157
336,949
336,69
336,707
336,603
336,1155
336,563
336,1024
336,1057
336,630
336,827
336,921
336,1073
336,1007
336,833
336,920
336,582
336,1156
336,848
336,728
336,779
336,956
336,676
336,1018
336,795
336,837
336,965
336,1014
997,321
997,884
997,469
997,140
997,391
997,369
997,166
997,465
997,74
997,536
997,490
997,346
997,231
997,475
997,93
997,138
997,110
997,719
997,62
997,1011
997,311
997,669
997,649
997,240
997,1103
997,981
997,111
997,73
997,1138
997,450
997,616
997,1094
997,1029
997,963
997,349
997,1088
997,315
997,234
997,0
997,255
997,811
997,261
997,422
997,1110
997,214
997,69
832,321
832,140
832,391
832,74
832,490
832,346
832,256
832,110
832,977
832,62
832,1011
832,1103
832,150
832,1138
832,274
832,18
832,616
832,265
832,1094
832,1038
832,1029
832,382
832,154
832,963
832,349
832,351
832,1088
832,315
832,811
832,157
832,27
832,1110
832,563
832,921
832,1090
832,1007
832,833
832,582
832,839
832,1018
832,837
832,814
832,493
832,709
832,751
832,885
832,895
832,1014
914,884
914,369
914,465
914,74
914,536
914,490
914,360
914,231
914,256
914,597
914,150
914,471
914,315
914,101
914,0
914,1099
914,655
914,1057
914,921
914,614
914,1041
914,1090
914,935
914,864
914,1100
914,926
914,508
914,669
914,830
914,769
583,125
583,884
583,469
583,32
583,391
583,369
583,166
583,465
583,74
583,536
583,490
583,346
583,231
583,93
583,138
583,256
583,110
583,719
583,311
583,240
583,1103
583,1138
583,274
583,450
583,616
583,272
583,1094
583,1029
583,349
583,8
583,0
583,817
583,334
583,811
583,422
583,1110
583,440
583,707
583,603
583,563
583,921
583,941
583,614
583,1007
583,833
583,969
583,904
583,808
583,1156
583,839
583,848
583,776
583,901
583,779
583,626
583,956
583,676
583,934
583,837
583,814
583,1014
583,769
473,884
473,140
473,391
473,369
473,166
473,465
473,74
473,536
473,490
473,346
473,231
473,475
473,256
473,110
473,719
473,106
473,62
473,1011
473,649
473,240
473,981
473,111
473,73
473,1138
473,274
473,616
473,99
473,1094
473,1038
473,1029
473,161
473,441
473,493
473,1088
473,315
473,0
473,817
473,255
473,811
473,422
473,1110
473,1086
473,707
473,563
473,1057
473,630
473,921
473,1090
473,1007
473,833
473,757
473,582
473,863
473,904
473,839
473,935
473,736
473,864
473,848
473,728
473,626
473,1100
473,927
473,669
473,830
473,1018
473,837
473,814
473,1014
473,769
895,321
895,884
895,393
895,140
895,668
895,1089
895,360
895,719
895,977
895,483
895,120
895,1011
895,217
895,111
895,1030
895,1029
895,126
895,389
895,349
895,1088
895,315
895,334
895,129
895,563
895,692
895,1057
895,630
895,921
895,203
895,251
895,831
895,833
895,553
895,990
895,550
895,728
895,626
895,867
895,632
895,814
895,769
18,884
18,391
18,231
18,256
18,240
18,450
18,709
18,776
18,956
18,1018
18,811
18,181
18,315
18,827
18,1031
18,848
18,1038
18,43
18,3
18,963
18,342
18,751
18,1110
18,630
18,833
18,582
18,837
18,769
1140,321
1140,884
1140,393
1140,100
1140,481
1140,140
1140,1109
1140,369
1140,166
1140,465
1140,74
1140,536
1140,490
1140,346
1140,231
1140,475
1140,138
1140,152
1140,110
1140,719
1140,120
1140,62
1140,1011
1140,311
1140,649
1140,240
1140,1103
1140,981
1140,111
1140,1138
1140,450
1140,616
1140,265
1140,1094
1140,1038
1140,109
1140,1029
1140,358
1140,963
1140,441
1140,493
1140,349
1140,1088
1140,315
1140,817
1140,255
1140,334
1140,811
1140,261
1140,422
1140,157
1140,1110
1140,440
1140,170
1140,69
1140,1086
1140,1099
1140,707
1140,603
1140,1155
1140,563
1140,1024
1140,1057
1140,630
1140,921
1140,614
1140,1007
1140,757
1140,582
1140,863
1140,839
1140,935
1140,736
1140,848
1140,728
1140,626
1140,956
1140,927
1140,676
1140,830
1140,1018
1140,837
1140,814
1140,1014
1140,769
949,469
949,369
949,74
949,490
949,110
949,719
949,289
949,444
949,240
949,150
949,1138
949,616
949,1038
949,1029
949,161
949,963
949,1088
949,422
949,1110
949,563
949,1057
949,827
949,1039
949,601
949,1156
949,848
949,626
949,837
949,814
949,769
957,321
957,884
957,393
957,140
957,1109
957,465
957,74
957,536
957,157
957,161
957,910
957,563
957,1094
957,475
957,274
957,626
957,902
957,490
957,256
957,110
957,719
957,62
957,311
957,240
957,111
957,73
957,450
957,1029
957,811
957,261
957,1110
957,727
957,1099
957,614
957,582
957,904
957,848
957,1100
957,927
957,676
957,934
957,830
957,837
957,1014
55,100
55,140
55,391
55,74
55,490
55,475
55,93
55,110
55,240
55,111
55,274
55,358
55,1088
55,315
55,0
55,241
55,1034
55,858
55,630
55,817
55,811
55,1110
55,614
55,1007
55,582
55,904
55,1039
55,839
55,864
55,956
55,1018
55,805
55,814
55,1014
55,769
238,321
238,884
238,393
238,469
238,119
238,391
238,369
238,166
238,465
238,74
238,536
238,490
238,346
238,231
238,475
238,1047
238,138
238,256
238,152
238,719
238,120
238,62
238,311
238,649
238,240
238,1103
238,981
238,111
238,73
238,1138
238,450
238,616
238,272
238,1094
238,1038
238,1029
238,493
238,349
238,298
238,1088
238,315
238,0
238,403
238,817
238,255
238,334
238,811
238,261
238,422
238,157
238,1110
238,440
238,602
238,603
238,1155
238,563
238,1024
238,1057
238,630
238,921
238,1090
238,1007
238,757
238,582
238,863
238,904
238,1039
238,1156
238,839
238,935
238,848
238,728
238,626
238,1100
238,676
238,830
238,1018
238,837
238,814
238,1014
1103,668
1103,240
1103,444
1103,27
1103,755
1103,790
1103,795
1103,808
1103,508
1103,797
1103,848
1103,3
1103,154
1103,105
1103,751
1103,921
1103,691
1103,563
1103,1007
342,884
342,469
342,465
342,74
342,231
342,497
342,719
342,859
342,444
342,1138
342,919
342,1029
342,382
342,963
342,412
342,27
342,315
342,891
342,936
342,334
342,261
342,1110
342,971
342,904
342,755
342,848
342,927
342,885
342,1014
673,688
673,1
673,335
673,21
673,408
673,317
673,221
673,405
673,1109
673,400
673,487
673,1089
673,729
673,196
673,85
673,562
673,826
673,756
673,72
673,30
673,437
673,253
673,741
673,506
673,326
673,383
673,300
673,37
673,461
673,44
673,142
673,951
673,371
673,298
673,423
673,146
673,403
673,417
673,379
673,129
673,467
673,83
673,1075
673,570
673,982
673,829
673,613
673,913
673,825
673,662
673,908
673,896
673,645
673,1135
673,672
673,890
673,784
673,720
673,947
673,738
673,1020
673,730
673,1065
673,990
673,950
673,607
673,1080
673,870
673,684
673,725
673,1071
673,611
673,937
673,753
673,632
673,814
673,629
673,1036
673,568
298,490
298,507
298,110
298,89
298,1011
298,597
298,358
298,713
298,790
298,303
298,526
298,857
298,936
298,638
298,269
298,332
298,270
298,1031
298,3
298,179
298,837
298,814
709,299
709,321
709,469
709,140
709,391
709,369
709,166
709,385
709,536
709,1047
709,93
709,444
709,240
709,450
709,616
709,302
709,265
709,132
709,351
709,811
709,926
709,1113
709,757
709,582
709,728
709,956
709,837
709,814
709,1034
709,797
602,335
602,21
602,209
602,317
602,221
602,58
602,405
602,1109
602,487
602,166
602,225
602,490
602,196
602,320
602,338
602,826
602,1137
602,719
602,72
602,89
602,419
602,741
602,38
602,73
602,300
602,37
602,461
602,44
602,531
602,423
602,344
602,417
602,261
602,467
602,440
602,83
602,570
602,1086
602,658
602,1099
602,982
602,1139
602,953
602,629
602,931
602,324
602,1006
602,896
602,921
602,672
602,890
602,740
602,757
602,565
602,946
602,1071
602,1085
602,937
602,1114
602,632
602,965
602,1049
602,625
602,641
602,759
1053,1089
1053,490
1053,360
1053,231
1053,138
1053,197
1053,110
1053,977
1053,1011
1053,963
1053,261
1053,603
1053,563
1053,1057
1053,827
1053,1025
1053,969
1053,1054
1053,795
1053,736
1053,927
1053,797
1053,508
1053,1039
1053,664
1053,776
1053,934
1053,805
1095,469
1095,369
1095,465
1095,74
1095,138
1095,311
1095,240
1095,73
1095,616
1095,1038
1095,351
1095,0
1095,1007
1095,833
1095,582
1095,926
1095,830
1095,751
1095,299
1095,795
1095,676
1095,837
1018,391
1018,465
1018,138
1018,649
1018,150
1018,382
1018,412
1018,422
1018,927
1018,679
1018,274
1018,1031
1018,808
1018,105
1018,837
1018,795
1018,269
1018,3
1018,67
1018,370
1018,217
1018,755
1018,1147
1018,797
1018,1148
1018,814
1018,790
1018,916
240,469
240,119
240,391
240,475
240,1047
240,446
240,311
240,649
240,274
240,902
240,839
240,1088
240,736
240,617
240,874
240,471
240,679
240,904
240,676
240,616
240,358
240,43
240,623
240,956
240,73
240,105
240,901
240,971
240,1014
240,269
240,422
240,255
240,721
240,808
240,349
240,161
240,154
240,508
240,797
240,295
240,795
240,325
240,444
240,1153
240,3
240,934
240,790
240,983
240,67
240,150
240,751
240,370
240,382
240,270
240,755
240,165
240,217
240,8
240,261
240,664
240,550
351,469
351,119
351,1109
351,475
351,1047
351,680
351,311
351,73
351,274
351,616
351,99
351,358
351,161
351,165
351,955
351,757
351,910
351,105
351,255
351,902
351,811
351,3
351,508
351,1155
351,874
351,164
351,691
351,651
351,736
351,550
351,956
351,539
351,805
465,1088
465,536
465,138
465,926
465,751
465,814
465,181
465,43
465,234
465,904
465,444
465,1138
465,910
465,790
465,263
465,325
465,1153
465,863
465,270
465,582
465,902
465,3
465,797
465,1147
465,776
465,370
465,769
465,303
465,422
465,795
465,837
465,830
465,833
465,649
465,269
465,630
465,916
465,755
465,1057
465,67
465,261
166,393
166,971
166,325
166,797
166,422
166,3
166,721
166,427
166,135
166,1147
166,934
166,43
166,839
166,755
166,269
166,650
166,450
166,614
166,769
904,369
904,74
904,490
904,231
904,120
904,1138
904,450
904,1029
904,963
904,315
904,261
904,422
904,1110
904,959
904,1057
904,630
904,614
904,833
904,582
904,863
904,1034
904,934
904,910
904,269
904,234
904,795
904,744
904,444
904,859
904,3
904,150
904,181
904,971
904,126
904,676
904,325
904,916
904,919
904,797
904,425
904,508
904,43
904,370
904,270
904,848
904,1014
839,391
839,490
839,963
839,8
839,811
839,864
839,790
839,678
839,814
839,3
839,101
839,721
839,719
839,1023
839,349
839,793
839,274
839,325
839,508
839,444
839,110
839,776
839,623
839,971
839,926
839,1147
839,154
839,808
839,382
839,1014
839,679
109,723
109,936
109,669
109,926
109,551
109,1023
109,916
109,716
563,481
563,369
563,74
563,719
563,161
563,370
563,837
563,67
563,776
563,303
563,797
563,508
563,105
563,1153
563,3
563,1147
563,790
563,1148
563,679
563,864
563,956
255,393
255,469
255,119
255,1109
255,475
255,1047
255,680
255,120
255,311
255,84
255,73
255,274
255,616
255,99
255,358
255,382
255,441
255,691
255,874
255,805
255,956
255,1051
255,901
255,938
255,332
255,902
255,93
255,728
255,508
255,1155
255,736
255,860
255,603
255,370
255,797
255,721
255,217
255,779
255,3
1007,469
1007,1094
1007,971
1007,797
1007,925
1007,679
1007,751
1007,105
1007,902
1007,1090
1007,67
1007,1148
1007,508
1007,43
1007,1089
1007,3
475,393
475,469
475,119
475,757
475,616
475,874
475,1155
475,956
475,805
475,274
475,161
475,154
475,73
475,3
475,736
475,295
475,1088
475,508
475,120
475,676
475,159
475,797
475,150
475,165
475,395
475,358
475,261
721,321
721,469
721,119
721,145
721,74
721,536
721,231
721,1047
721,93
721,680
721,43
721,719
721,560
721,311
721,859
721,84
721,150
721,339
721,111
721,73
721,274
721,616
721,99
721,272
721,382
721,161
721,349
721,1088
721,422
721,157
721,1110
721,170
721,1099
721,1155
721,692
721,921
721,833
721,757
721,736
721,864
721,550
721,848
721,776
721,779
721,956
721,676
721,669
721,775
721,412
721,814
721,1014
721,769
721,797
73,393
73,100
73,469
73,119
73,256
73,680
73,120
73,311
73,901
73,1051
73,936
73,617
73,1110
73,274
73,874
73,956
73,272
73,358
73,736
73,805
73,697
73,616
73,910
73,555
73,349
73,751
73,3
73,797
73,165
73,422
73,222
73,263
73,217
73,135
73,270
73,779
73,105
73,382
73,728
73,493
73,261
73,614
1155,321
1155,393
1155,469
1155,119
1155,1109
1155,31
1155,4
1155,120
1155,86
1155,311
1155,274
1155,616
1155,442
1155,358
1155,1088
1155,736
1155,874
1155,805
1155,691
1155,956
1155,676
1155,3
1155,93
1155,508
1155,217
1155,797
901,393
901,469
901,119
901,1109
901,145
901,1047
901,680
901,977
901,232
901,395
901,311
901,84
901,274
901,616
901,99
901,358
901,161
901,8
901,736
901,1062
901,165
901,626
901,956
901,874
901,676
901,1146
901,805
901,797
274,469
274,119
274,231
274,311
274,111
274,779
274,751
274,623
274,105
274,910
274,874
274,757
274,325
274,976
274,1023
274,43
274,669
274,1153
274,679
274,956
274,616
274,370
274,358
274,1088
274,263
274,736
616,321
616,469
616,119
616,1109
616,536
616,231
616,1047
616,93
616,680
616,120
616,311
616,84
616,649
616,266
616,450
616,776
616,1094
616,1057
616,105
616,1147
616,623
616,795
616,814
616,891
616,669
616,797
616,874
616,955
616,67
616,358
616,805
616,676
616,349
616,956
616,736
616,99
616,3
616,145
616,757
616,261
616,214
616,691
469,669
469,1039
469,3
469,902
469,744
469,776
469,154
469,370
469,451
469,222
469,811
469,43
469,859
469,779
469,757
469,1047
469,120
469,1153
469,1031
469,649
469,105
469,311
469,874
469,797
469,358
469,805
469,676
469,119
469,691
469,680
469,508
469,910
469,84
469,555
469,217
469,736
469,956
910,321
910,490
910,231
910,93
910,120
910,111
910,283
910,265
910,1029
910,349
910,263
910,261
910,827
910,614
910,1090
910,833
910,776
910,934
910,830
910,805
910,814
910,15
910,815
910,378
910,774
910,16
910,325
1046,1123
1046,400
1046,204
1046,273
1046,777
1046,788
1046,410
1046,327
1046,840
1046,326
1046,444
1046,534
1046,371
1046,303
1046,227
1046,263
1046,579
1046,810
1046,749
1046,1014
971,74
971,231
971,256
971,719
971,649
971,450
971,811
971,422
971,976
971,1090
971,926
971,795
971,630
971,181
971,299
971,830
971,325
971,1031
971,848
971,270
971,921
971,582
971,934
971,837
971,1014
956,321
956,119
956,1109
956,1047
956,120
956,232
956,395
956,311
956,84
956,358
956,382
956,8
956,1088
956,691
956,736
956,864
956,349
956,874
956,1014
956,805
956,3
956,885
956,676
956,0
956,161
956,680
956,266
956,926
234,369
234,138
234,719
234,1034
234,412
234,444
234,222
234,976
234,857
234,1147
234,808
234,0
234,348
234,422
234,676
299,3
299,369
299,668
299,536
299,256
299,444
299,382
299,334
299,1110
299,676
299,837
299,1014
1031,321
1031,48
1031,231
1031,93
1031,424
1031,460
1031,106
1031,220
1031,120
1031,111
1031,265
1031,1094
1031,1029
1031,963
1031,334
1031,1086
1031,707
1031,719
1031,630
1031,582
1031,728
1031,676
1031,837
1031,814
1031,965
470,857
470,487
470,684
470,21
470,931
470,221
470,510
470,729
470,85
470,826
470,1117
470,89
470,506
470,326
470,308
470,415
470,558
470,1004
470,64
470,443
470,417
470,807
470,1135
470,1145
470,730
470,1065
470,1080
470,872
470,975
470,865
470,568
857,431
857,606
857,494
857,21
857,323
857,408
857,317
857,1109
857,400
857,487
857,175
857,188
857,536
857,489
857,1068
857,729
857,1112
857,57
857,1047
857,338
857,402
857,90
857,384
857,1117
857,424
857,137
857,128
857,996
857,394
857,47
857,220
857,909
857,252
857,30
857,291
857,419
857,438
857,595
857,56
857,506
857,635
857,682
857,38
857,383
857,404
857,491
857,353
857,76
857,381
857,498
857,534
857,1059
857,407
857,126
857,951
857,331
857,284
857,371
857,63
857,1052
857,254
857,747
857,477
857,356
857,953
857,412
857,403
857,211
857,348
857,426
857,922
857,906
857,83
857,215
857,1075
857,570
857,913
857,825
857,1081
857,1006
857,659
857,705
857,630
857,798
857,850
857,896
857,941
857,697
857,177
857,764
857,789
857,947
857,802
857,1108
857,974
857,665
857,591
857,821
857,1111
857,810
857,1118
857,860
857,711
857,809
857,695
857,1065
857,990
857,1017
857,684
857,946
857,1032
857,867
857,781
857,735
857,780
857,753
857,749
857,669
857,646
857,1114
857,865
857,788
857,938
857,632
857,610
857,965
857,686
857,940
857,1036
857,905
857,998
487,317
487,221
487,994
487,230
487,1091
487,886
487,410
487,59
487,732
487,764
487,438
487,337
487,642
487,491
487,1068
487,975
487,580
487,741
487,571
487,1065
487,13
487,273
487,228
487,625
487,906
487,675
487,974
487,1051
487,142
487,64
487,103
487,840
487,950
487,671
487,638
487,187
487,327
487,426
487,777
487,674
487,635
487,823
487,135
487,557
487,579
487,340
487,139
487,785
487,380
487,636
487,806
487,896
487,383
487,815
487,378
487,11
487,825
